(97084, 2)
(93560, 6)
(35061, 3)
(61559, 7)
(47598, 5)
(24753, 9)
(86390, 8)
(51063, 9)
(89072, 10)
(67812, 7)
(19367, 3)
(40266, 8)
(63670, 3)
(29729, 7)
(16676, 9)
(30872, 10)
(28296, 7)
(29851, 6)
(14414, 10)
(39251, 5)
(11262, 7)
(16483, 10)
(62180, 10)
(88659, 1)
(32775, 8)
(49559, 3)
(19725, 7)
(52576, 2)
(41861, 2)
(14014, 1)
(82746, 2)
(21949, 9)
(79355, 5)
(51698, 9)
(69108, 1)
(30201, 9)
(24711, 10)
(6041, 7)
(1998, 6)
(33991, 3)
(646, 3)
(21991, 5)
(29103, 9)
(32412, 1)
(99447, 1)
(52549, 3)
(1672, 5)
(43543, 10)
(71185, 10)
(26723, 6)
(75581, 6)
(56885, 2)
(89874, 5)
(97181, 9)
(85075, 7)
(78564, 7)
(48049, 9)
(48628, 2)
(97090, 4)
(237, 9)
(58256, 1)
(31571, 1)
(44985, 6)
(8819, 8)
(24056, 9)
(18931, 4)
(44501, 8)
(66358, 6)
(84822, 6)
(57407, 7)
(89328, 7)
(91555, 9)
(36200, 9)
(81644, 2)
(69428, 8)
(86569, 7)
(63934, 1)
(40036, 9)
(70136, 5)
(77149, 3)
(84958, 8)
(23030, 6)
(84416, 5)
(29304, 4)
(75981, 8)
(42432, 6)
(15372, 8)
(73449, 2)
(52109, 5)
(98657, 1)
(34143, 2)
(70789, 7)
(83923, 3)
(3350, 2)
(85416, 6)
(23463, 4)
(82698, 5)
(21452, 6)
(36973, 8)
(26973, 2)
(49442, 4)
(20584, 7)
(63058, 5)
(99772, 8)
(94231, 4)
(81804, 5)
(13103, 5)
(61855, 6)
(2134, 1)
(52298, 6)
(56730, 6)
(54141, 8)
(81508, 5)
(30969, 3)
(87361, 9)
(14745, 7)
(78520, 6)
(98617, 1)
(33544, 10)
(50267, 2)
(56485, 6)
(19152, 5)
(31109, 2)
(95607, 5)
(40952, 10)
(64617, 6)
(44330, 6)
(86422, 9)
(72455, 1)
(90734, 6)
(62556, 2)
(1639, 5)
(20298, 8)
(26537, 2)
(58845, 5)
(94487, 2)
(73866, 10)
(70833, 5)
(4438, 4)
(20078, 5)
(46321, 3)
(63091, 4)
(41700, 4)
(37993, 10)
(27372, 9)
(24122, 5)
(44793, 10)
(38465, 5)
(32314, 8)
(92097, 4)
(96853, 3)
(8697, 1)
(70011, 1)
(73626, 10)
(82987, 2)
(96636, 8)
(47459, 2)
(28234, 2)
(35936, 3)
(81952, 2)
(27043, 1)
(76877, 10)
(34192, 9)
(58643, 4)
(54420, 7)
(68184, 4)
(29450, 5)
(68620, 6)
(77788, 4)
(13105, 10)
(42429, 7)
(18215, 8)
(33665, 10)
(77543, 1)
(48792, 1)
(86000, 5)
(63332, 9)
(42164, 2)
(21628, 7)
(33461, 7)
(1313, 10)
(48499, 8)
(79584, 9)
(36038, 4)
(61064, 1)
(54428, 4)
(81210, 8)
(20674, 5)
(63255, 5)
(58503, 10)
(27721, 3)
(41090, 7)
(79113, 7)
(8397, 4)
(96498, 4)
(64766, 8)
(97451, 3)
(33083, 5)
(45814, 9)
(80478, 1)
(97669, 5)
(31238, 4)
(67863, 9)
(9226, 8)
(52771, 7)
(7077, 10)
(87769, 8)
(23025, 3)
(8713, 3)
(15827, 9)
(53558, 1)
(95753, 6)
(59131, 4)
(33063, 6)
(28302, 4)
(25551, 5)
(73124, 4)
(16268, 8)
(59732, 2)
(23767, 7)
(92871, 5)
(85163, 3)
(98295, 6)
(59420, 10)
(14766, 6)
(74910, 5)
(96562, 3)
(69818, 2)
(58295, 2)
(19917, 4)
(17287, 7)
(20164, 6)
(41728, 2)
(68727, 7)
(10283, 3)
(51003, 9)
(87473, 10)
(59025, 4)
(81013, 10)
(83871, 6)
(99625, 1)
(83536, 4)
(52360, 4)
(80600, 8)
(2272, 5)
(24582, 5)
(8059, 1)
(98002, 4)
(34009, 2)
(25765, 7)
(79463, 7)
(89207, 10)
(40417, 8)
(22057, 3)
(25003, 8)
(28745, 5)
(91610, 10)
(29413, 3)
(10730, 6)
(96382, 6)
(79950, 3)
(56165, 6)
(200, 7)
(24684, 7)
(36409, 7)
(29227, 6)
(20166, 1)
(95238, 7)
(8381, 7)
(29106, 4)
(79823, 2)
(37891, 6)
(69811, 8)
(24126, 2)
(97219, 2)
(30508, 8)
(68307, 7)
(4512, 2)
(36566, 4)
(26788, 9)
(82071, 10)
(86533, 7)
(79640, 3)
(78246, 10)
(16629, 4)
(96922, 6)
(97216, 3)
(63955, 7)
(62916, 8)
(71701, 5)
(88029, 7)
(94468, 1)
(1518, 9)
(37254, 10)
(52538, 7)
(48392, 1)
(50950, 1)
(7912, 6)
(79963, 6)
(37299, 5)
(52209, 2)
(54547, 7)
(65458, 9)
(18561, 10)
(4631, 2)
(73714, 4)
(46976, 2)
(59252, 10)
(67991, 6)
(97196, 9)
(70714, 5)
(62955, 6)
(50962, 2)
(47701, 6)
(76551, 4)
(88801, 5)
(49791, 5)
(46275, 8)
(92109, 1)
(85976, 8)
(86454, 3)
(38781, 2)
(97787, 2)
(63812, 5)
(25506, 10)
(85177, 5)
(14012, 4)
(10602, 6)
(43036, 7)
(15650, 3)
(47787, 6)
(13332, 6)
(6004, 1)
(19209, 7)
(54431, 9)
(87210, 5)
(29793, 6)
(63813, 9)
(54545, 6)
(88265, 9)
(53246, 3)
(74734, 6)
(96632, 1)
(62653, 10)
(75145, 3)
(26232, 10)
(55524, 2)
(47573, 8)
(34911, 5)
(84997, 3)
(50387, 5)
(35697, 5)
(86696, 1)
(22203, 2)
(31943, 9)
(79698, 1)
(20479, 9)
(60102, 8)
(99077, 6)
(42024, 4)
(16481, 1)
(23154, 1)
(11025, 9)
(59453, 10)
(81408, 10)
(71813, 6)
(23660, 7)
(48314, 1)
(4216, 7)
(37457, 5)
(12253, 10)
(66185, 5)
(92621, 10)
(76325, 2)
(47631, 9)
(7654, 8)
(99016, 5)
(63912, 7)
(46525, 8)
(91741, 5)
(84966, 5)
(42983, 1)
(37014, 6)
(60504, 4)
(45888, 4)
(45175, 10)
(26391, 5)
(17609, 2)
(74826, 4)
(52796, 4)
(28680, 7)
(10376, 4)
(50489, 10)
(17763, 2)
(69087, 6)
(44242, 8)
(10406, 5)
(28726, 10)
(43932, 6)
(69925, 6)
(82286, 6)
(45572, 7)
(18427, 7)
(77035, 5)
(60048, 7)
(21163, 4)
(1945, 4)
(24438, 6)
(41644, 1)
(10946, 3)
(45099, 9)
(12922, 7)
(21620, 1)
(56390, 2)
(39615, 4)
(19549, 4)
(8451, 4)
(77552, 2)
(17373, 7)
(59335, 2)
(97583, 4)
(5555, 9)
(25060, 10)
(38729, 7)
(12573, 8)
(76602, 1)
(25507, 2)
(21924, 6)
(36721, 9)
(63537, 3)
(63836, 7)
(40987, 7)
(26570, 1)
(70879, 5)
(8192, 3)
(56247, 8)
(67194, 5)
(69099, 8)
(3903, 1)
(22399, 3)
(45911, 1)
(34542, 9)
(92442, 2)
(60892, 1)
(41828, 7)
(87371, 4)
(18644, 3)
(96878, 2)
(34819, 7)
(60835, 8)
(60087, 1)
(65615, 2)
(88352, 4)
(42303, 3)
(90342, 10)
(46879, 5)
(887, 10)
(17672, 6)
(84477, 6)
(13470, 10)
(30077, 5)
(60841, 8)
(41354, 9)
(23780, 7)
(15061, 3)
(74917, 6)
(59398, 9)
(91797, 8)
(3303, 2)
(45033, 6)
(82474, 7)
(22208, 7)
(57096, 7)
(54655, 10)
(88478, 8)
(59368, 6)
(53315, 5)
(13583, 2)
(59884, 1)
(80975, 2)
(49954, 4)
(46096, 6)
(24853, 1)
(17447, 4)
(1459, 3)
(4118, 1)
(76580, 5)
(98273, 8)
(44914, 4)
(39263, 2)
(44364, 8)
(96722, 9)
(52177, 3)
(44483, 8)
(62127, 5)
(53366, 8)
(52603, 7)
(65053, 8)
(15261, 8)
(27107, 5)
(9643, 1)
(56023, 4)
(75785, 5)
(13006, 5)
(5963, 2)
(67002, 6)
(7883, 4)
(58707, 9)
(92844, 8)
(82917, 6)
(30500, 10)
(11499, 5)
(68225, 4)
(17429, 6)
(78742, 2)
(38864, 6)
(22068, 8)
(46408, 4)
(10089, 1)
(24857, 5)
(69797, 6)
(44181, 2)
(47735, 2)
(86553, 5)
(63508, 8)
(23556, 1)
(75892, 8)
(62304, 5)
(5174, 5)
(38931, 10)
(24884, 9)
(25980, 1)
(3949, 4)
(38228, 6)
(41995, 6)
(74478, 1)
(52668, 2)
(84435, 7)
(83660, 7)
(21647, 4)
(20432, 7)
(2941, 5)
(44259, 10)
(67212, 6)
(77670, 5)
(89538, 8)
(23388, 1)
(74771, 9)
(67128, 10)
(20453, 3)
(87724, 2)
(5542, 10)
(17529, 3)
(33305, 3)
(43242, 6)
(55793, 6)
(815, 9)
(76891, 4)
(28525, 10)
(29570, 3)
(87277, 1)
(11871, 7)
(68051, 5)
(95457, 4)
(79401, 10)
(73958, 3)
(45503, 9)
(73713, 2)
(38177, 6)
(11043, 9)
(40143, 2)
(43137, 4)
(40855, 10)
(16767, 7)
(15760, 7)
(1585, 2)
(87738, 5)
(49749, 2)
(73915, 5)
(76638, 5)
(28620, 3)
(57594, 3)
(70225, 5)
(29109, 2)
(9195, 4)
(36321, 9)
(51837, 2)
(21273, 4)
(34947, 9)
(36681, 1)
(80991, 2)
(83461, 6)
(90654, 10)
(25029, 3)
(38383, 10)
(36220, 1)
(41803, 7)
(67080, 3)
(74659, 10)
(77690, 1)
(34796, 7)
(82656, 7)
(44901, 10)
(24203, 4)
(94236, 9)
(52592, 3)
(57852, 5)
(66240, 8)
(18576, 10)
(93438, 2)
(29915, 10)
(31135, 6)
(19933, 6)
(39331, 1)
(81245, 9)
(80144, 7)
(56053, 3)
(79775, 5)
(60108, 5)
(3912, 10)
(66286, 6)
(57252, 6)
(23242, 9)
(60206, 3)
(31316, 3)
(30855, 5)
(49725, 3)
(18260, 2)
(99128, 5)
(92179, 8)
(59010, 7)
(71525, 8)
(73202, 10)
(75759, 9)
(89981, 8)
(16323, 10)
(79042, 4)
(3226, 10)
(12367, 4)
(95912, 2)
(67240, 10)
(72293, 2)
(78064, 3)
(44051, 9)
(83710, 6)
(8316, 9)
(66960, 6)
(48555, 2)
(74155, 5)
(94330, 6)
(22701, 3)
(93571, 5)
(38477, 2)
(74911, 6)
(25928, 2)
(35377, 7)
(54626, 6)
(64487, 8)
(97382, 10)
(8933, 2)
(86898, 3)
(867, 3)
(30259, 5)
(16928, 3)
(97458, 7)
(19096, 9)
(15496, 4)
(91370, 8)
(57670, 9)
(1938, 10)
(80285, 2)
(72879, 6)
(56899, 3)
(2993, 7)
(76430, 3)
(7457, 10)
(98262, 8)
(72807, 7)
(23412, 5)
(62354, 10)
(64708, 4)
(75905, 8)
(93335, 9)
(89319, 10)
(69417, 8)
(85380, 6)
(65583, 3)
(46564, 3)
(75934, 9)
(20954, 3)
(6176, 3)
(71047, 5)
(54406, 5)
(45006, 5)
(32390, 4)
(34981, 6)
(79499, 5)
(2416, 5)
(47324, 4)
(29423, 9)
(61574, 9)
(16704, 2)
(38045, 8)
(755, 2)
(828, 2)
(15006, 4)
(23021, 8)
(90286, 7)
(27836, 10)
(15207, 4)
(6221, 8)
(20743, 6)
(84502, 9)
(87081, 10)
(12799, 7)
(28792, 4)
(88473, 8)
(27595, 1)
(498, 2)
(34614, 4)
(69558, 7)
(1956, 7)
(9868, 10)
(2706, 3)
(3979, 10)
(99060, 2)
(43879, 3)
(77895, 9)
(29436, 2)
(58751, 6)
(78282, 2)
(26250, 10)
(92366, 1)
(45873, 5)
(34655, 9)
(70256, 1)
(49469, 7)
(16795, 9)
(91497, 9)
(25933, 2)
(75756, 7)
(97391, 3)
(52141, 7)
(7391, 7)
(55277, 6)
(58573, 4)
(2289, 5)
(22851, 10)
(28735, 5)
(42969, 7)
(31062, 9)
(77744, 10)
(80978, 7)
(53913, 4)
(86389, 8)
(73803, 9)
(86503, 9)
(1157, 1)
(40209, 1)
(99822, 9)
(32209, 1)
(61892, 8)
(56861, 4)
(21750, 10)
(79089, 5)
(25073, 1)
(75316, 10)
(4233, 8)
(19685, 10)
(98686, 1)
(4623, 10)
(66680, 5)
(5492, 9)
(26339, 1)
(83046, 6)
(62539, 8)
(5652, 6)
(93115, 1)
(55691, 5)
(1903, 10)
(6751, 10)
(71464, 9)
(66396, 1)
(72975, 6)
(47743, 10)
(14675, 1)
(87658, 2)
(47168, 4)
(95921, 6)
(31509, 1)
(61582, 2)
(56436, 10)
(77372, 8)
(47960, 6)
(75709, 8)
(46502, 9)
(27044, 9)
(24102, 8)
(37248, 6)
(31794, 4)
(74298, 4)
(22170, 6)
(29052, 10)
(62152, 5)
(521, 1)
(67251, 1)
(18475, 8)
(57422, 5)
(41418, 8)
(666, 7)
(46874, 5)
(97520, 3)
(40167, 9)
(84298, 8)
(39430, 10)
(53788, 9)
(25075, 7)
(27539, 9)
(55797, 9)
(12459, 10)
(97115, 9)
(4718, 3)
(82613, 8)
(59949, 4)
(16124, 5)
(15112, 9)
(47552, 7)
(19207, 9)
(40772, 9)
(88545, 6)
(98641, 2)
(5368, 2)
(45196, 6)
(57281, 7)
(49374, 7)
(81382, 1)
(91709, 9)
(63757, 5)
(14794, 4)
(30673, 7)
(58674, 8)
(81717, 3)
(34875, 7)
(45498, 6)
(59431, 7)
(16030, 8)
(72930, 7)
(71519, 7)
(3377, 9)
(10882, 3)
(59522, 1)
(63310, 7)
(98289, 3)
(67027, 2)
(22309, 2)
(23067, 6)
(24982, 6)
(67463, 4)
(34230, 1)
(40941, 5)
(91549, 9)
(33237, 2)
(50623, 10)
(85660, 1)
(78295, 6)
(33227, 6)
(6519, 5)
(61233, 4)
(55527, 1)
(32553, 4)
(74397, 5)
(48050, 9)
(28722, 2)
(59719, 9)
(82253, 8)
(34176, 3)
(31431, 6)
(87579, 8)
(92141, 10)
(26268, 6)
(44963, 5)
(10468, 1)
(38991, 5)
(3687, 8)
(85577, 9)
(739, 5)
(35791, 8)
(55380, 4)
(22264, 1)
(39425, 6)
(90477, 5)
(57760, 4)
(3920, 4)
(74404, 8)
(28102, 1)
(67813, 10)
(65649, 10)
(4981, 3)
(51916, 2)
(87231, 3)
(10299, 5)
(60021, 2)
(67248, 4)
(11381, 5)
(44708, 2)
(41583, 5)
(94663, 5)
(24881, 4)
(2351, 5)
(23752, 7)
(25228, 6)
(23809, 2)
(89531, 6)
(40755, 10)
(24635, 3)
(14477, 4)
(65973, 7)
(67607, 2)
(95830, 5)
(77100, 8)
(59729, 6)
(9795, 10)
(3243, 5)
(10580, 5)
(65774, 10)
(71823, 10)
(17913, 4)
(84283, 2)
(88425, 1)
(63746, 10)
(898, 2)
(61761, 10)
(82348, 4)
(81844, 2)
(49793, 6)
(35153, 6)
(70988, 8)
(39199, 1)
(48994, 2)
(43357, 2)
(29487, 6)
(5135, 2)
(94040, 4)
(10471, 1)
(40677, 10)
(36188, 6)
(43411, 7)
(34405, 4)
(44993, 5)
(6859, 1)
(60274, 7)
(65184, 9)
(24946, 4)
(98107, 4)
(80306, 6)
(62487, 10)
(62417, 7)
(25752, 2)
(93167, 5)
(79836, 5)
(802, 8)
(87074, 2)
(81298, 7)
(5480, 7)
(30584, 9)
(37966, 6)
(17758, 9)
(94136, 2)
(67780, 7)
(88970, 1)
(39975, 10)
(77108, 4)
(656, 6)
(3093, 3)
(9035, 6)
(66097, 4)
(30440, 1)
(363, 5)
(69907, 2)
(27218, 2)
(20402, 2)
(96780, 2)
(3290, 1)
(92111, 2)
(13842, 10)
(85974, 9)
(28084, 4)
(11212, 8)
(28042, 10)
(59610, 2)
(81291, 3)
(57133, 7)
(38862, 1)
(15978, 8)
(39972, 3)
(79572, 9)
(11589, 7)
(11223, 1)
(38500, 4)
(27203, 7)
(14202, 10)
(10645, 5)
(30886, 7)
(16415, 4)
(11173, 6)
(47350, 8)
(14290, 7)
(76737, 1)
(247, 6)
(20333, 7)
(74938, 2)
(98812, 8)
(83444, 4)
(49647, 2)
(23967, 5)
(27508, 9)
(89956, 6)
(57556, 3)
(80117, 9)
(65012, 3)
(95772, 7)
(86290, 3)
(4048, 4)
(83657, 7)
(49417, 3)
(78958, 10)
(29097, 9)
(8908, 6)
(3080, 9)
(12745, 8)
(20617, 3)
(31714, 9)
(24847, 4)
(51849, 6)
(31435, 7)
(70781, 1)
(40545, 3)
(76116, 9)
(57208, 8)
(60649, 7)
(44486, 1)
(71866, 9)
(6376, 4)
(68582, 7)
(40351, 2)
(72459, 4)
(35946, 6)
(86483, 8)
(42885, 3)
(48944, 8)
(30071, 5)
(12897, 6)
(3229, 1)
(81340, 3)
(68666, 7)
(78114, 10)
(13057, 4)
(86057, 1)
(82032, 2)
(68453, 4)
(38179, 7)
(72937, 3)
(95375, 3)
(73975, 5)
(49396, 10)
(32423, 7)
(3008, 8)
(33809, 4)
(60210, 5)
(71645, 1)
(10413, 8)
(39466, 8)
(26536, 9)
(92311, 4)
(85503, 5)
(96686, 6)
(89626, 4)
(23495, 9)
(26190, 10)
(46543, 9)
(85601, 1)
(30724, 7)
(6679, 3)
(80959, 10)
(86031, 4)
(28119, 6)
(8513, 1)
(41393, 6)
(26333, 7)
(81286, 6)
(27275, 2)
(12009, 9)
(11056, 3)
(99126, 6)
(64066, 4)
(44027, 5)
(62822, 1)
(45688, 1)
(50417, 9)
(30132, 2)
(26418, 3)
(22245, 8)
(2310, 6)
(48046, 3)
(63990, 2)
(90063, 1)
(20644, 1)
(52799, 2)
(91326, 2)
(95567, 5)
(47901, 4)
(45997, 1)
(64676, 2)
(1476, 8)
(63984, 10)
(19778, 1)
(43004, 2)
(4686, 5)
(92957, 10)
(53676, 9)
(10775, 6)
(10230, 7)
(61180, 5)
(59465, 2)
(99186, 4)
(44244, 1)
(9738, 9)
(96417, 6)
(35544, 9)
(20138, 1)
(12426, 1)
(14698, 1)
(19057, 4)
(24436, 9)
(26551, 6)
(94362, 10)
(8310, 5)
(97408, 8)
(5866, 10)
(97251, 8)
(10024, 9)
(5924, 3)
(4466, 8)
(67254, 9)
(33909, 10)
(42619, 2)
(52748, 7)
(46690, 7)
(65720, 3)
(21683, 8)
(28298, 6)
(11751, 3)
(51458, 5)
(95559, 7)
(48093, 10)
(41230, 8)
(22929, 4)
(5449, 7)
(83624, 8)
(8698, 10)
(90440, 10)
(9917, 3)
(18759, 4)
(87570, 6)
(63665, 9)
(56543, 2)
(40822, 6)
(3968, 1)
(26900, 9)
(62248, 5)
(11853, 6)
(71224, 5)
(42783, 7)
(40509, 6)
(2608, 2)
(35099, 4)
(30970, 4)
(69639, 7)
(62283, 2)
(87580, 6)
(74571, 1)
(39011, 4)
(58989, 3)
(72920, 4)
(22497, 8)
(69371, 4)
(76773, 9)
(49614, 8)
(81474, 10)
(86091, 1)
(43573, 6)
(96576, 6)
(44973, 4)
(45051, 8)
(82261, 2)
(91397, 9)
(3509, 7)
(12612, 5)
(18968, 8)
(84578, 7)
(35816, 2)
(26432, 3)
(92273, 2)
(10485, 3)
(97032, 5)
(69512, 2)
(70306, 3)
(40919, 3)
(75268, 4)
(34801, 7)
(30053, 2)
(67205, 2)
(95736, 4)
(26918, 3)
(72426, 7)
(97934, 10)
(2366, 8)
(23940, 9)
(98685, 2)
(78799, 9)
(92002, 5)
(80788, 5)
(96745, 6)
(41074, 1)
(79621, 4)
(45786, 2)
(37535, 2)
(89678, 4)
(26159, 9)
(64941, 4)
(86078, 6)
(5490, 7)
(69863, 4)
(93455, 5)
(43539, 9)
(11687, 6)
(74534, 5)
(7715, 3)
(52548, 3)
(18375, 5)
(90094, 2)
(63787, 6)
(58775, 3)
(90711, 4)
(89860, 5)
(32996, 6)
(15580, 8)
(71128, 9)
(58286, 5)
(23908, 2)
(68150, 4)
(65738, 10)
(80942, 8)
(99971, 1)
(17229, 5)
(15543, 6)
(46984, 7)
(31987, 6)
(79118, 3)
(18983, 2)
(23667, 1)
(18361, 7)
(79843, 5)
(98453, 8)
(86978, 5)
(53514, 3)
(70078, 4)
(30136, 4)
(31812, 6)
(46794, 6)
(3469, 8)
(87070, 7)
(59530, 4)
(42236, 10)
(80626, 7)
(90348, 10)
(86881, 5)
(20974, 10)
(90127, 9)
(26538, 4)
(56796, 8)
(78497, 8)
(20892, 8)
(44402, 5)
(86247, 10)
(8091, 5)
(32307, 6)
(25266, 7)
(48025, 8)
(6580, 10)
(10116, 5)
(30933, 3)
(70551, 3)
(36942, 9)
(79920, 4)
(4567, 4)
(46049, 6)
(50233, 5)
(93946, 7)
(67020, 10)
(4309, 8)
(38014, 1)
(70827, 9)
(69751, 2)
(28770, 9)
(67249, 6)
(41824, 4)
(59977, 4)
(61844, 8)
(62422, 9)
(51799, 2)
(1204, 3)
(30808, 9)
(36773, 2)
(37553, 3)
(14804, 7)
(46507, 8)
(95812, 9)
(26353, 3)
(52605, 2)
(97602, 9)
(54465, 9)
(88462, 6)
(12747, 10)
(63040, 1)
(68688, 7)
(82131, 6)
(86861, 9)
(68689, 6)
(70325, 2)
(13747, 2)
(17411, 1)
(74459, 1)
(53454, 7)
(30911, 9)
(76812, 1)
(15660, 3)
(58974, 9)
(90314, 5)
(51033, 8)
(8335, 7)
(16983, 9)
(25387, 9)
(24231, 5)
(63476, 8)
(57550, 6)
(56876, 3)
(2859, 3)
(85124, 4)
(74260, 10)
(7052, 7)
(48612, 4)
(63633, 2)
(13854, 10)
(79900, 8)
(60653, 7)
(37845, 6)
(896, 1)
(93808, 10)
(69546, 10)
(93948, 5)
(49927, 2)
(74164, 4)
(92234, 7)
(45098, 6)
(53563, 3)
(961, 9)
(66201, 1)
(74176, 10)
(31476, 5)
(3693, 6)
(46949, 7)
(11539, 5)
(94897, 10)
(14189, 4)
(36737, 8)
(83126, 6)
(35797, 4)
(23776, 10)
(79863, 10)
(20351, 3)
(8055, 10)
(74907, 1)
(93979, 2)
(54608, 1)
(33229, 2)
(56464, 5)
(985, 1)
(26748, 7)
(33294, 1)
(24694, 9)
(43502, 8)
(10801, 1)
(24396, 1)
(93471, 4)
(68286, 6)
(61006, 6)
(84270, 6)
(42690, 5)
(13614, 5)
(99605, 4)
(41902, 5)
(73341, 7)
(18958, 6)
(70139, 9)
(74323, 1)
(40344, 6)
(69777, 1)
(87150, 2)
(9592, 1)
(22491, 3)
(65930, 4)
(66355, 1)
(90618, 1)
(2522, 6)
(27312, 3)
(85244, 3)
(54866, 6)
(58609, 10)
(85481, 2)
(62319, 7)
(14677, 1)
(73251, 4)
(4641, 6)
(98913, 5)
(90448, 7)
(97615, 7)
(70463, 3)
(87146, 4)
(22679, 8)
(76121, 1)
(40163, 1)
(47295, 2)
(85197, 3)
(3748, 8)
(91882, 4)
(7377, 7)
(30603, 8)
(57592, 10)
(85828, 8)
(82720, 6)
(96427, 4)
(16260, 7)
(77442, 7)
(69871, 10)
(65876, 3)
(85010, 1)
(55145, 9)
(53010, 6)
(7382, 10)
(67454, 4)
(47977, 4)
(57772, 7)
(70459, 5)
(71441, 4)
(60307, 5)
(18782, 1)
(72515, 8)
(20562, 4)
(45853, 10)
(1376, 9)
(66654, 10)
(28373, 9)
(73956, 9)
(84851, 5)
(3537, 4)
(95206, 5)
(78332, 2)
(15484, 10)
(44974, 1)
(47501, 8)
(16469, 2)
(88329, 2)
(64380, 8)
(26586, 2)
(29550, 4)
(4846, 6)
(21287, 1)
(27575, 10)
(85073, 5)
(15780, 10)
(46267, 3)
(68249, 5)
(24622, 8)
(17856, 5)
(95320, 10)
(21543, 9)
(57426, 8)
(83027, 6)
(62028, 8)
(31483, 2)
(57993, 8)
(44020, 3)
(29804, 5)
(52707, 5)
(14516, 3)
(2434, 8)
(89535, 10)
(33985, 3)
(16747, 6)
(19736, 4)
(68202, 2)
(55212, 5)
(77353, 3)
(84645, 4)
(43976, 3)
(48195, 2)
(12971, 9)
(86541, 8)
(55226, 9)
(44996, 5)
(96259, 8)
(88582, 6)
(484, 9)
(19402, 2)
(63719, 9)
(20648, 3)
(44236, 10)
(56987, 6)
(86309, 10)
(7948, 6)
(35585, 6)
(74501, 7)
(8492, 1)
(12712, 3)
(17204, 3)
(76414, 1)
(19543, 3)
(2987, 2)
(25584, 6)
(22861, 4)
(32699, 2)
(22504, 7)
(79573, 4)
(85003, 7)
(43118, 10)
(15619, 1)
(8781, 10)
(12305, 5)
(3836, 7)
(61307, 1)
(37122, 9)
(2611, 8)
(48823, 4)
(1546, 8)
(94863, 2)
(48619, 8)
(3914, 8)
(2032, 2)
(94233, 7)
(61843, 10)
(61592, 2)
(42490, 7)
(36766, 4)
(16816, 3)
(13168, 5)
(62375, 3)
(1942, 3)
(64735, 10)
(32368, 7)
(15988, 2)
(50812, 1)
(91708, 2)
(15057, 2)
(49252, 9)
(20681, 7)
(45456, 1)
(45220, 6)
(1003, 9)
(7861, 2)
(26008, 10)
(78091, 1)
(15875, 10)
(14368, 2)
(20305, 10)
(92100, 2)
(60160, 3)
(75087, 5)
(43, 7)
(12495, 6)
(97064, 3)
(34635, 7)
(43632, 3)
(18815, 8)
(58600, 1)
(92757, 9)
(40098, 8)
(2666, 4)
(95167, 2)
(99501, 5)
(21425, 10)
(6049, 2)
(38742, 6)
(18455, 10)
(13447, 7)
(5, 9)
(99222, 3)
(55052, 10)
(27252, 10)
(38671, 4)
(69478, 6)
(33867, 4)
(20366, 6)
(6837, 3)
(88014, 8)
(53985, 5)
(48141, 1)
(6884, 1)
(61091, 5)
(49841, 10)
(46859, 5)
(82850, 2)
(26363, 2)
(95454, 3)
(63994, 6)
(87184, 2)
(92145, 8)
(43034, 2)
(33940, 5)
(80243, 10)
(34963, 6)
(19488, 3)
(67342, 1)
(21689, 9)
(4102, 2)
(46554, 2)
(3272, 7)
(24068, 5)
(18959, 1)
(75366, 9)
(93794, 1)
(85972, 9)
(98709, 7)
(96661, 5)
(93366, 4)
(55014, 1)
(85990, 2)
(1259, 2)
(22034, 6)
(93552, 5)
(89451, 2)
(60203, 10)
(8888, 9)
(24691, 6)
(41472, 2)
(97373, 8)
(73862, 9)
(69471, 3)
(72420, 9)
(95276, 2)
(65808, 10)
(16653, 10)
(92710, 8)
(11196, 7)
(65346, 10)
(60812, 2)
(3274, 6)
(25930, 3)
(20792, 7)
(28827, 3)
(12217, 7)
(16046, 4)
(49863, 5)
(54326, 8)
(12023, 9)
(44917, 3)
(56421, 4)
(98238, 4)
(80924, 8)
(96227, 1)
(56204, 5)
(68069, 4)
(44205, 6)
(18252, 6)
(90294, 3)
(84192, 10)
(895, 5)
(10887, 4)
(94386, 2)
(97908, 3)
(23211, 8)
(66346, 2)
(72685, 9)
(8405, 6)
(27973, 3)
(42307, 9)
(18035, 5)
(94969, 10)
(35302, 4)
(78806, 10)
(21499, 3)
(27219, 4)
(13733, 7)
(17271, 3)
(51514, 8)
(61014, 8)
(21972, 5)
(13927, 8)
(4060, 6)
(59403, 5)
(46630, 3)
(38265, 7)
(18827, 2)
(97431, 1)
(93840, 5)
(36060, 6)
(99361, 8)
(1841, 4)
(60165, 2)
(3135, 5)
(56927, 10)
(1, 2)
(34327, 1)
(24135, 4)
(72763, 10)
(34187, 2)
(33182, 6)
(72030, 6)
(38646, 9)
(31039, 10)
(26921, 6)
(21823, 5)
(28651, 4)
(4579, 2)
(37937, 4)
(48291, 2)
(60427, 3)
(9511, 4)
(20208, 10)
(91255, 3)
(96406, 10)
(81712, 2)
(78232, 7)
(36653, 5)
(97261, 5)
(64921, 4)
(27516, 4)
(75825, 1)
(67426, 10)
(19594, 3)
(12654, 4)
(46059, 8)
(39633, 1)
(91927, 3)
(63579, 10)
(91002, 10)
(72767, 3)
(42192, 5)
(76242, 3)
(60821, 9)
(11859, 2)
(64353, 10)
(64285, 4)
